class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
5,Right,0.0,0.0,0.0,-0.2668918918918919,-0.08108108108108109,-0.46959459459459457,-0.125,-0.6351351351351351,-0.09121621621621621,-0.75,-0.3918918918918919,-0.40540540540540543,-0.652027027027027,-0.46283783783783783,-0.793918918918919,-0.47635135135135137,-0.8986486486486487,-0.4864864864864865,-0.47635135135135137,-0.2668918918918919,-0.7364864864864865,-0.34121621621621623,-0.8986486486486487,-0.3918918918918919,-1.0,-0.4189189189189189,-0.5,-0.13175675675675674,-0.5743243243243243,-0.1891891891891892,-0.5,-0.1891891891891892,-0.4189189189189189,-0.16891891891891891,-0.49324324324324326,-0.013513513513513514,-0.5,-0.0777027027027027,-0.4358108108108108,-0.0777027027027027,-0.3716216216216216,-0.07094594594594594
5,Right,0.0,0.0,0.0,-0.26440677966101694,-0.07796610169491526,-0.46440677966101696,-0.11864406779661017,-0.6271186440677966,-0.0847457627118644,-0.7457627118644068,-0.37966101694915255,-0.4067796610169492,-0.6440677966101694,-0.4576271186440678,-0.7898305084745763,-0.46779661016949153,-0.8915254237288136,-0.47796610169491527,-0.46779661016949153,-0.2711864406779661,-0.7322033898305085,-0.3423728813559322,-0.8949152542372881,-0.3864406779661017,-1.0,-0.4135593220338983,-0.49830508474576274,-0.13559322033898305,-0.576271186440678,-0.18983050847457628,-0.5016949152542373,-0.1864406779661017,-0.42033898305084744,-0.1694915254237288,-0.49830508474576274,-0.013559322033898305,-0.5050847457627119,-0.07796610169491526,-0.4406779661016949,-0.08135593220338982,-0.3728813559322034,-0.07796610169491526
5,Right,0.0,0.0,0.003389830508474576,-0.26440677966101694,-0.07796610169491526,-0.46440677966101696,-0.1152542372881356,-0.6237288135593221,-0.07796610169491526,-0.7389830508474576,-0.376271186440678,-0.4101694915254237,-0.6372881355932203,-0.4610169491525424,-0.7796610169491526,-0.4745762711864407,-0.8813559322033898,-0.4847457627118644,-0.46440677966101696,-0.27796610169491526,-0.7254237288135593,-0.3423728813559322,-0.8915254237288136,-0.3898305084745763,-1.0,-0.41694915254237286,-0.49491525423728816,-0.1423728813559322,-0.5661016949152542,-0.18983050847457628,-0.4915254237288136,-0.1864406779661017,-0.4101694915254237,-0.16610169491525423,-0.4915254237288136,-0.020338983050847456,-0.49491525423728816,-0.08135593220338982,-0.43050847457627117,-0.0847457627118644,-0.36271186440677966,-0.07457627118644068
5,Right,0.0,0.0,0.0034129692832764505,-0.2627986348122867,-0.07508532423208192,-0.46075085324232085,-0.11262798634812286,-0.621160409556314,-0.07508532423208192,-0.7372013651877133,-0.378839590443686,-0.4129692832764505,-0.6382252559726962,-0.4641638225255973,-0.7815699658703071,-0.4778156996587031,-0.8839590443686007,-0.4880546075085324,-0.46757679180887374,-0.2764505119453925,-0.7303754266211604,-0.3447098976109215,-0.89419795221843,-0.3924914675767918,-1.0,-0.4197952218430034,-0.49829351535836175,-0.14334470989761092,-0.5665529010238908,-0.19112627986348124,-0.49146757679180886,-0.18430034129692832,-0.4129692832764505,-0.16382252559726962,-0.49146757679180886,-0.020477815699658702,-0.49829351535836175,-0.07849829351535836,-0.4334470989761092,-0.08191126279863481,-0.3651877133105802,-0.07508532423208192
5,Right,0.0,0.0,0.00684931506849315,-0.2636986301369863,-0.06506849315068493,-0.4589041095890411,-0.10273972602739725,-0.6198630136986302,-0.07191780821917808,-0.7363013698630136,-0.3732876712328767,-0.4178082191780822,-0.6335616438356164,-0.4657534246575342,-0.773972602739726,-0.476027397260274,-0.8767123287671232,-0.4863013698630137,-0.4623287671232877,-0.2842465753424658,-0.726027397260274,-0.3527397260273973,-0.8904109589041096,-0.3972602739726027,-1.0,-0.4280821917808219,-0.4931506849315068,-0.1506849315068493,-0.5582191780821918,-0.18835616438356165,-0.4828767123287671,-0.1780821917808219,-0.4041095890410959,-0.15753424657534246,-0.4897260273972603,-0.0273972602739726,-0.4931506849315068,-0.07876712328767123,-0.4280821917808219,-0.07534246575342465,-0.3595890410958904,-0.0684931506849315
5,Right,0.0,0.0,0.006872852233676976,-0.25773195876288657,-0.06872852233676977,-0.4536082474226804,-0.10309278350515463,-0.6116838487972509,-0.06872852233676977,-0.7250859106529209,-0.3745704467353952,-0.41580756013745707,-0.6288659793814433,-0.4639175257731959,-0.7697594501718213,-0.47766323024054985,-0.8694158075601375,-0.4879725085910653,-0.46048109965635736,-0.2852233676975945,-0.7250859106529209,-0.35051546391752575,-0.8900343642611683,-0.39862542955326463,-1.0,-0.4261168384879725,-0.49140893470790376,-0.15120274914089346,-0.5567010309278351,-0.18213058419243985,-0.48109965635738833,-0.16838487972508592,-0.4020618556701031,-0.15120274914089346,-0.49140893470790376,-0.027491408934707903,-0.4948453608247423,-0.06872852233676977,-0.42955326460481097,-0.06529209621993128,-0.36082474226804123,-0.058419243986254296
5,Right,0.0,0.0,0.006896551724137931,-0.2620689655172414,-0.06551724137931035,-0.45517241379310347,-0.10344827586206896,-0.6137931034482759,-0.06896551724137931,-0.7241379310344828,-0.3793103448275862,-0.41724137931034483,-0.6344827586206897,-0.46551724137931033,-0.7724137931034483,-0.47586206896551725,-0.8758620689655172,-0.4827586206896552,-0.46551724137931033,-0.2827586206896552,-0.7310344827586207,-0.3482758620689655,-0.8931034482758621,-0.39655172413793105,-1.0,-0.42758620689655175,-0.49310344827586206,-0.1482758620689655,-0.5551724137931034,-0.18275862068965518,-0.4793103448275862,-0.1724137931034483,-0.40344827586206894,-0.15172413793103448,-0.4896551724137931,-0.02413793103448276,-0.4896551724137931,-0.06896551724137931,-0.4241379310344828,-0.06551724137931035,-0.3586206896551724,-0.05862068965517241
5,Right,0.0,0.0,0.0034482758620689655,-0.2620689655172414,-0.06896551724137931,-0.45517241379310347,-0.10689655172413794,-0.6137931034482759,-0.07241379310344828,-0.7241379310344828,-0.3793103448275862,-0.41379310344827586,-0.6344827586206897,-0.46206896551724136,-0.7724137931034483,-0.4724137931034483,-0.8689655172413793,-0.4827586206896552,-0.46551724137931033,-0.2827586206896552,-0.7275862068965517,-0.3448275862068966,-0.8931034482758621,-0.3931034482758621,-1.0,-0.4241379310344828,-0.49310344827586206,-0.1482758620689655,-0.5551724137931034,-0.17586206896551723,-0.4827586206896552,-0.16551724137931034,-0.40344827586206894,-0.1482758620689655,-0.4896551724137931,-0.02413793103448276,-0.4896551724137931,-0.06551724137931035,-0.4241379310344828,-0.05862068965517241,-0.3586206896551724,-0.05517241379310345
5,Right,0.0,0.0,0.006920415224913495,-0.25951557093425603,-0.06920415224913495,-0.44982698961937717,-0.10380622837370242,-0.6055363321799307,-0.0726643598615917,-0.7197231833910035,-0.3771626297577855,-0.4117647058823529,-0.6332179930795848,-0.4602076124567474,-0.7716262975778547,-0.4671280276816609,-0.8719723183391004,-0.47750865051903113,-0.4602076124567474,-0.28027681660899656,-0.726643598615917,-0.34256055363321797,-0.8927335640138409,-0.3875432525951557,-1.0,-0.41522491349480967,-0.4913494809688581,-0.1453287197231834,-0.5536332179930796,-0.17301038062283736,-0.4809688581314879,-0.15916955017301038,-0.4013840830449827,-0.1453287197231834,-0.48788927335640137,-0.020761245674740483,-0.4913494809688581,-0.058823529411764705,-0.42560553633217996,-0.05190311418685121,-0.35986159169550175,-0.04844290657439446
5,Right,0.0,0.0,0.010452961672473868,-0.2578397212543554,-0.06620209059233449,-0.44947735191637633,-0.10452961672473868,-0.6097560975609756,-0.07317073170731707,-0.7212543554006968,-0.37630662020905925,-0.4146341463414634,-0.6341463414634146,-0.4634146341463415,-0.7735191637630662,-0.4738675958188153,-0.8745644599303136,-0.4843205574912892,-0.4634146341463415,-0.28222996515679444,-0.7317073170731707,-0.34494773519163763,-0.8954703832752613,-0.3902439024390244,-1.0,-0.42160278745644597,-0.4912891986062718,-0.14982578397212543,-0.5505226480836237,-0.17073170731707318,-0.47735191637630664,-0.1602787456445993,-0.40069686411149824,-0.14285714285714285,-0.4878048780487805,-0.020905923344947737,-0.4912891986062718,-0.059233449477351915,-0.42160278745644597,-0.05226480836236934,-0.3554006968641115,-0.04878048780487805
5,Right,0.0,0.0,0.010452961672473868,-0.2578397212543554,-0.0627177700348432,-0.44947735191637633,-0.10104529616724739,-0.6062717770034843,-0.06968641114982578,-0.7212543554006968,-0.37630662020905925,-0.4146341463414634,-0.6306620209059234,-0.4634146341463415,-0.7735191637630662,-0.4738675958188153,-0.8710801393728222,-0.4843205574912892,-0.45993031358885017,-0.28222996515679444,-0.7282229965156795,-0.34494773519163763,-0.89198606271777,-0.39372822299651566,-1.0,-0.42160278745644597,-0.4878048780487805,-0.14634146341463414,-0.5470383275261324,-0.17073170731707318,-0.4738675958188153,-0.156794425087108,-0.397212543554007,-0.14285714285714285,-0.4843205574912892,-0.017421602787456445,-0.4843205574912892,-0.05574912891986063,-0.4181184668989547,-0.05226480836236934,-0.3519163763066202,-0.04529616724738676
5,Right,0.0,0.0,0.010416666666666666,-0.2569444444444444,-0.06597222222222222,-0.4479166666666667,-0.10069444444444445,-0.6041666666666666,-0.07291666666666667,-0.71875,-0.3784722222222222,-0.4131944444444444,-0.6319444444444444,-0.4583333333333333,-0.7743055555555556,-0.46875,-0.875,-0.4791666666666667,-0.4618055555555556,-0.28125,-0.7291666666666666,-0.34375,-0.8923611111111112,-0.3923611111111111,-1.0,-0.4201388888888889,-0.4895833333333333,-0.14930555555555555,-0.5451388888888888,-0.16319444444444445,-0.4722222222222222,-0.1527777777777778,-0.3923611111111111,-0.1388888888888889,-0.4826388888888889,-0.020833333333333332,-0.4791666666666667,-0.052083333333333336,-0.4131944444444444,-0.04513888888888889,-0.3472222222222222,-0.041666666666666664
5,Right,0.0,0.0,0.010416666666666666,-0.2569444444444444,-0.0625,-0.4444444444444444,-0.10416666666666667,-0.6006944444444444,-0.0763888888888889,-0.7152777777777778,-0.375,-0.4166666666666667,-0.6319444444444444,-0.4618055555555556,-0.7743055555555556,-0.46875,-0.875,-0.4791666666666667,-0.4618055555555556,-0.2847222222222222,-0.7291666666666666,-0.3472222222222222,-0.8923611111111112,-0.3923611111111111,-1.0,-0.4201388888888889,-0.4930555555555556,-0.1527777777777778,-0.5451388888888888,-0.16666666666666666,-0.46875,-0.15625,-0.3923611111111111,-0.1388888888888889,-0.4861111111111111,-0.024305555555555556,-0.4791666666666667,-0.05555555555555555,-0.4131944444444444,-0.04861111111111111,-0.3472222222222222,-0.04513888888888889
5,Right,0.0,0.0,0.01048951048951049,-0.25524475524475526,-0.06293706293706294,-0.45104895104895104,-0.0979020979020979,-0.6083916083916084,-0.07342657342657342,-0.7237762237762237,-0.3741258741258741,-0.4195804195804196,-0.6328671328671329,-0.46853146853146854,-0.7727272727272727,-0.479020979020979,-0.8741258741258742,-0.486013986013986,-0.46153846153846156,-0.2902097902097902,-0.7272727272727273,-0.3531468531468531,-0.8916083916083916,-0.3986013986013986,-1.0,-0.43006993006993005,-0.48951048951048953,-0.15384615384615385,-0.5454545454545454,-0.17132867132867133,-0.47202797202797203,-0.16083916083916083,-0.3951048951048951,-0.14335664335664336,-0.48951048951048953,-0.024475524475524476,-0.4825174825174825,-0.05944055944055944,-0.4125874125874126,-0.05244755244755245,-0.34615384615384615,-0.045454545454545456
5,Right,0.0,0.0,0.006993006993006993,-0.25524475524475526,-0.06643356643356643,-0.44755244755244755,-0.1048951048951049,-0.6048951048951049,-0.07692307692307693,-0.7167832167832168,-0.3776223776223776,-0.4195804195804196,-0.6328671328671329,-0.46503496503496505,-0.7762237762237763,-0.4755244755244755,-0.8741258741258742,-0.4825174825174825,-0.46503496503496505,-0.2902097902097902,-0.7307692307692307,-0.34965034965034963,-0.8951048951048951,-0.3916083916083916,-1.0,-0.4195804195804196,-0.493006993006993,-0.15734265734265734,-0.5524475524475524,-0.16083916083916083,-0.4755244755244755,-0.15034965034965034,-0.3986013986013986,-0.13286713286713286,-0.493006993006993,-0.024475524475524476,-0.48951048951048953,-0.04895104895104895,-0.4195804195804196,-0.04195804195804196,-0.3531468531468531,-0.04195804195804196
5,Right,0.0,0.0,0.006993006993006993,-0.25874125874125875,-0.06643356643356643,-0.44755244755244755,-0.1048951048951049,-0.6013986013986014,-0.08041958041958042,-0.7132867132867133,-0.3811188811188811,-0.4195804195804196,-0.6363636363636364,-0.46503496503496505,-0.7762237762237763,-0.4755244755244755,-0.8776223776223776,-0.486013986013986,-0.46503496503496505,-0.2902097902097902,-0.7307692307692307,-0.3531468531468531,-0.8916083916083916,-0.3986013986013986,-1.0,-0.42657342657342656,-0.4965034965034965,-0.15734265734265734,-0.548951048951049,-0.16783216783216784,-0.47202797202797203,-0.15384615384615385,-0.3986013986013986,-0.13636363636363635,-0.493006993006993,-0.024475524475524476,-0.48951048951048953,-0.05244755244755245,-0.4195804195804196,-0.045454545454545456,-0.3531468531468531,-0.04195804195804196
5,Right,0.0,0.0,0.003484320557491289,-0.2578397212543554,-0.06968641114982578,-0.44947735191637633,-0.10801393728222997,-0.6027874564459931,-0.08013937282229965,-0.7142857142857143,-0.3797909407665505,-0.4181184668989547,-0.6341463414634146,-0.46689895470383275,-0.7770034843205574,-0.47735191637630664,-0.8745644599303136,-0.4843205574912892,-0.46689895470383275,-0.2857142857142857,-0.7317073170731707,-0.34843205574912894,-0.89198606271777,-0.39372822299651566,-1.0,-0.4250871080139373,-0.49825783972125437,-0.15331010452961671,-0.5505226480836237,-0.1672473867595819,-0.4738675958188153,-0.156794425087108,-0.397212543554007,-0.13937282229965156,-0.49477351916376305,-0.024390243902439025,-0.4912891986062718,-0.05574912891986063,-0.42160278745644597,-0.04878048780487805,-0.3554006968641115,-0.04529616724738676
5,Right,0.0,0.0,0.0035087719298245615,-0.2596491228070175,-0.07368421052631578,-0.45263157894736844,-0.11228070175438597,-0.6070175438596491,-0.08771929824561403,-0.7228070175438597,-0.3824561403508772,-0.42105263157894735,-0.6350877192982456,-0.47017543859649125,-0.775438596491228,-0.4842105263157895,-0.8771929824561403,-0.49122807017543857,-0.4666666666666667,-0.28771929824561404,-0.7333333333333333,-0.3543859649122807,-0.8947368421052632,-0.4,-1.0,-0.4280701754385965,-0.4982456140350877,-0.15087719298245614,-0.5578947368421052,-0.17192982456140352,-0.4807017543859649,-0.15789473684210525,-0.40350877192982454,-0.14385964912280702,-0.4982456140350877,-0.021052631578947368,-0.4982456140350877,-0.05263157894736842,-0.4280701754385965,-0.0456140350877193,-0.36140350877192984,-0.042105263157894736
5,Right,0.0,0.0,-0.003484320557491289,-0.2578397212543554,-0.08362369337979095,-0.445993031358885,-0.1289198606271777,-0.6027874564459931,-0.10452961672473868,-0.7212543554006968,-0.37630662020905925,-0.4181184668989547,-0.6306620209059234,-0.4634146341463415,-0.7735191637630662,-0.4738675958188153,-0.8745644599303136,-0.4843205574912892,-0.4634146341463415,-0.2857142857142857,-0.7282229965156795,-0.34843205574912894,-0.89198606271777,-0.39372822299651566,-1.0,-0.4250871080139373,-0.49825783972125437,-0.14285714285714285,-0.5749128919860628,-0.17770034843205576,-0.49825783972125437,-0.1672473867595819,-0.4181184668989547,-0.14634146341463414,-0.5017421602787456,-0.010452961672473868,-0.5156794425087108,-0.05574912891986063,-0.44947735191637633,-0.05226480836236934,-0.3797909407665505,-0.04529616724738676
5,Right,0.0,0.0,-0.013888888888888888,-0.2569444444444444,-0.1111111111111111,-0.4444444444444444,-0.1701388888888889,-0.6041666666666666,-0.1423611111111111,-0.7256944444444444,-0.3715277777777778,-0.4166666666666667,-0.6284722222222222,-0.4652777777777778,-0.7743055555555556,-0.4791666666666667,-0.875,-0.4826388888888889,-0.4513888888888889,-0.2777777777777778,-0.7291666666666666,-0.34375,-0.8958333333333334,-0.3854166666666667,-1.0,-0.4097222222222222,-0.4895833333333333,-0.13541666666666666,-0.6180555555555556,-0.17708333333333334,-0.5416666666666666,-0.1701388888888889,-0.4548611111111111,-0.1527777777777778,-0.4895833333333333,0.0,-0.5520833333333334,-0.05555555555555555,-0.4861111111111111,-0.05555555555555555,-0.4097222222222222,-0.04861111111111111
5,Right,0.0,0.0,-0.04713804713804714,-0.24915824915824916,-0.15824915824915825,-0.43097643097643096,-0.2255892255892256,-0.5791245791245792,-0.21548821548821548,-0.6902356902356902,-0.367003367003367,-0.4006734006734007,-0.6161616161616161,-0.4444444444444444,-0.7643097643097643,-0.45454545454545453,-0.8653198653198653,-0.4612794612794613,-0.4276094276094276,-0.265993265993266,-0.7070707070707071,-0.30976430976430974,-0.8821548821548821,-0.3367003367003367,-1.0,-0.3569023569023569,-0.45454545454545453,-0.12457912457912458,-0.6363636363636364,-0.13804713804713806,-0.5656565656565656,-0.12794612794612795,-0.4781144781144781,-0.11447811447811448,-0.4478114478114478,0.016835016835016835,-0.5858585858585859,-0.013468013468013467,-0.5218855218855218,-0.013468013468013467,-0.4444444444444444,-0.010101010101010102
5,Right,0.0,0.0,-0.07666666666666666,-0.23333333333333334,-0.22666666666666666,-0.4066666666666667,-0.3333333333333333,-0.5466666666666666,-0.33666666666666667,-0.6633333333333333,-0.37666666666666665,-0.37666666666666665,-0.63,-0.41333333333333333,-0.78,-0.42,-0.8933333333333333,-0.42333333333333334,-0.42333333333333334,-0.24333333333333335,-0.71,-0.27666666666666667,-0.8766666666666667,-0.29,-1.0,-0.3,-0.44666666666666666,-0.1,-0.6733333333333333,-0.10666666666666667,-0.5966666666666667,-0.09666666666666666,-0.5033333333333333,-0.08333333333333333,-0.44666666666666666,0.04666666666666667,-0.6166666666666667,0.02666666666666667,-0.55,0.023333333333333334,-0.47,0.02
5,Right,0.0,0.0,-0.10256410256410256,-0.21474358974358973,-0.28525641025641024,-0.36217948717948717,-0.4326923076923077,-0.47115384615384615,-0.4807692307692308,-0.5865384615384616,-0.3717948717948718,-0.36538461538461536,-0.6378205128205128,-0.3782051282051282,-0.7916666666666666,-0.3685897435897436,-0.907051282051282,-0.36217948717948717,-0.40064102564102566,-0.23076923076923078,-0.7051282051282052,-0.23717948717948717,-0.8814102564102564,-0.23717948717948717,-1.0,-0.23397435897435898,-0.4198717948717949,-0.08012820512820513,-0.6987179487179487,-0.07371794871794872,-0.6474358974358975,-0.07371794871794872,-0.5608974358974359,-0.0673076923076923,-0.4198717948717949,0.07371794871794872,-0.657051282051282,0.060897435897435896,-0.6346153846153846,0.038461538461538464,-0.5737179487179487,0.019230769230769232
5,Right,0.0,0.0,-0.11875,-0.20625,-0.325,-0.325,-0.509375,-0.39375,-0.596875,-0.5,-0.3875,-0.321875,-0.659375,-0.328125,-0.815625,-0.315625,-0.934375,-0.296875,-0.403125,-0.1875,-0.703125,-0.184375,-0.88125,-0.171875,-1.0,-0.1625,-0.4,-0.04375,-0.675,-0.03125,-0.775,-0.03125,-0.825,-0.0375,-0.38125,0.103125,-0.61875,0.103125,-0.71875,0.09375,-0.778125,0.075
5,Right,0.0,0.0,-0.1509433962264151,-0.1949685534591195,-0.3805031446540881,-0.3018867924528302,-0.5880503144654088,-0.34591194968553457,-0.7012578616352201,-0.4371069182389937,-0.4088050314465409,-0.279874213836478,-0.6886792452830188,-0.2610062893081761,-0.8427672955974843,-0.23270440251572327,-0.9591194968553459,-0.20125786163522014,-0.39937106918238996,-0.14150943396226415,-0.7138364779874213,-0.11006289308176101,-0.8867924528301887,-0.07547169811320754,-1.0,-0.0440251572327044,-0.3742138364779874,0.006289308176100629,-0.6572327044025157,0.0440251572327044,-0.7924528301886793,0.06289308176100629,-0.8710691823899371,0.06918238993710692,-0.33962264150943394,0.14779874213836477,-0.5786163522012578,0.17295597484276728,-0.6949685534591195,0.1761006289308176,-0.7861635220125787,0.17295597484276728
5,Right,0.0,0.0,-0.16878980891719744,-0.18789808917197454,-0.43312101910828027,-0.25796178343949044,-0.6592356687898089,-0.2770700636942675,-0.7802547770700637,-0.36942675159235666,-0.4299363057324841,-0.23885350318471338,-0.7133757961783439,-0.17197452229299362,-0.8630573248407644,-0.12420382165605096,-0.9777070063694268,-0.07961783439490445,-0.39490445859872614,-0.08280254777070063,-0.7101910828025477,-0.009554140127388535,-0.8821656050955414,0.044585987261146494,-1.0,0.08598726114649681,-0.3503184713375796,0.07006369426751592,-0.6305732484076433,0.14012738853503184,-0.7802547770700637,0.1751592356687898,-0.8789808917197452,0.1910828025477707,-0.29936305732484075,0.2070063694267516,-0.5445859872611465,0.2643312101910828,-0.6656050955414012,0.2898089171974522,-0.7611464968152867,0.2961783439490446
5,Right,0.0,0.0,-0.21739130434782608,-0.1939799331103679,-0.5083612040133779,-0.23411371237458195,-0.7424749163879598,-0.2140468227424749,-0.8795986622073578,-0.28762541806020064,-0.45819397993311034,-0.16387959866220736,-0.7224080267558528,-0.056856187290969896,-0.8762541806020067,0.016722408026755852,-1.0,0.0903010033444816,-0.39464882943143814,0.0,-0.68561872909699,0.12374581939799331,-0.8662207357859532,0.2040133779264214,-1.0,0.26421404682274247,-0.3311036789297659,0.14715719063545152,-0.5886287625418061,0.26421404682274247,-0.7491638795986622,0.32441471571906355,-0.8729096989966555,0.35785953177257523,-0.2709030100334448,0.2709030100334448,-0.4882943143812709,0.38127090301003347,-0.6120401337792643,0.4280936454849498,-0.7190635451505016,0.45484949832775917
5,Right,0.0,0.0,-0.2553191489361702,-0.1879432624113475,-0.5567375886524822,-0.1950354609929078,-0.7943262411347518,-0.12411347517730496,-0.9468085106382979,-0.16666666666666666,-0.450354609929078,-0.07801418439716312,-0.6950354609929078,0.09219858156028368,-0.8617021276595744,0.1950354609929078,-1.0,0.2801418439716312,-0.36524822695035464,0.09219858156028368,-0.6524822695035462,0.2695035460992908,-0.8475177304964538,0.3723404255319149,-0.9929078014184397,0.450354609929078,-0.29432624113475175,0.22695035460992907,-0.5460992907801419,0.3900709219858156,-0.723404255319149,0.4716312056737589,-0.8546099290780141,0.5319148936170213,-0.23049645390070922,0.32978723404255317,-0.4326241134751773,0.4574468085106383,-0.5425531914893617,0.5141843971631206,-0.6347517730496454,0.5567375886524822
5,Right,0.0,0.0,-0.24561403508771928,-0.17543859649122806,-0.5526315789473685,-0.14035087719298245,-0.8070175438596491,-0.039473684210526314,-1.0,-0.07894736842105263,-0.42105263157894735,0.017543859649122806,-0.7105263157894737,0.2807017543859649,-0.868421052631579,0.39473684210526316,-0.9956140350877193,0.43859649122807015,-0.2850877192982456,0.20614035087719298,-0.6271929824561403,0.43859649122807015,-0.793859649122807,0.43859649122807015,-0.8903508771929824,0.43859649122807015,-0.18859649122807018,0.34210526315789475,-0.5,0.43859649122807015,-0.6491228070175439,0.43859649122807015,-0.7412280701754386,0.43859649122807015,-0.12280701754385964,0.43859649122807015,-0.36403508771929827,0.43859649122807015,-0.4868421052631579,0.43859649122807015,-0.5789473684210527,0.43859649122807015
5,Right,0.0,0.0,-0.2723735408560311,-0.15953307392996108,-0.5797665369649806,-0.12062256809338522,-0.8171206225680934,0.0,-1.0,0.007782101167315175,-0.4708171206225681,0.023346303501945526,-0.7198443579766537,0.2723735408560311,-0.8754863813229572,0.3852140077821012,-0.9922178988326849,0.46303501945525294,-0.36186770428015563,0.17509727626459143,-0.642023346303502,0.3968871595330739,-0.8210116731517509,0.48638132295719844,-0.9299610894941635,0.48638132295719844,-0.2723735408560311,0.2840466926070039,-0.5252918287937743,0.45136186770428016,-0.669260700389105,0.48638132295719844,-0.7626459143968871,0.48638132295719844,-0.20233463035019456,0.3540856031128405,-0.40077821011673154,0.48638132295719844,-0.5058365758754864,0.48638132295719844,-0.5836575875486382,0.48638132295719844
