class,hand,k0x,k0y,k1x,k1y,k2x,k2y,k3x,k3y,k4x,k4y,k5x,k5y,k6x,k6y,k7x,k7y,k8x,k8y,k9x,k9y,k10x,k10y,k11x,k11y,k12x,k12y,k13x,k13y,k14x,k14y,k15x,k15y,k16x,k16y,k17x,k17y,k18x,k18y,k19x,k19y,k20x,k20y
5,Right,0.0,0.0,0.0,-0.2611683848797251,-0.07560137457044673,-0.46048109965635736,-0.10309278350515463,-0.6219931271477663,-0.061855670103092786,-0.7353951890034365,-0.38831615120274915,-0.40893470790378006,-0.6460481099656358,-0.45017182130584193,-0.7835051546391752,-0.46048109965635736,-0.8831615120274914,-0.46735395189003437,-0.4742268041237113,-0.27491408934707906,-0.7353951890034365,-0.33676975945017185,-0.8969072164948454,-0.38144329896907214,-1.0,-0.4054982817869416,-0.5017182130584192,-0.14432989690721648,-0.5601374570446735,-0.1718213058419244,-0.4845360824742268,-0.16151202749140894,-0.40893470790378006,-0.14776632302405499,-0.5017182130584192,-0.020618556701030927,-0.49828178694158076,-0.06529209621993128,-0.4329896907216495,-0.061855670103092786,-0.36769759450171824,-0.054982817869415807
5,Right,0.0,0.0,0.0,-0.2611683848797251,-0.07560137457044673,-0.4570446735395189,-0.09965635738831616,-0.6185567010309279,-0.058419243986254296,-0.7285223367697594,-0.38831615120274915,-0.40893470790378006,-0.6426116838487973,-0.45017182130584193,-0.7766323024054983,-0.4570446735395189,-0.8797250859106529,-0.46048109965635736,-0.4742268041237113,-0.27491408934707906,-0.7319587628865979,-0.3402061855670103,-0.8900343642611683,-0.38144329896907214,-1.0,-0.40893470790378006,-0.5017182130584192,-0.14432989690721648,-0.5532646048109966,-0.16838487972508592,-0.47766323024054985,-0.15807560137457044,-0.4020618556701031,-0.14432989690721648,-0.49828178694158076,-0.01718213058419244,-0.49140893470790376,-0.061855670103092786,-0.4261168384879725,-0.054982817869415807,-0.36082474226804123,-0.05154639175257732
5,Right,0.0,0.0,0.0,-0.25517241379310346,-0.07586206896551724,-0.45517241379310347,-0.1,-0.6137931034482759,-0.06206896551724138,-0.7241379310344828,-0.3896551724137931,-0.40344827586206894,-0.6448275862068965,-0.44482758620689655,-0.7793103448275862,-0.4482758620689655,-0.8827586206896552,-0.45517241379310347,-0.4724137931034483,-0.27241379310344827,-0.7310344827586207,-0.33448275862068966,-0.8931034482758621,-0.3758620689655172,-1.0,-0.40344827586206894,-0.5,-0.13793103448275862,-0.5586206896551724,-0.16206896551724137,-0.4827586206896552,-0.15172413793103448,-0.4068965517241379,-0.13793103448275862,-0.5,-0.013793103448275862,-0.496551724137931,-0.05172413793103448,-0.43103448275862066,-0.04827586206896552,-0.36551724137931035,-0.04827586206896552
5,Right,0.0,0.0,0.0,-0.25517241379310346,-0.07241379310344828,-0.45517241379310347,-0.1,-0.6137931034482759,-0.05862068965517241,-0.7275862068965517,-0.3896551724137931,-0.40344827586206894,-0.6413793103448275,-0.44482758620689655,-0.7758620689655172,-0.4517241379310345,-0.8758620689655172,-0.45517241379310347,-0.4724137931034483,-0.27241379310344827,-0.7310344827586207,-0.33448275862068966,-0.8931034482758621,-0.3758620689655172,-1.0,-0.4,-0.5,-0.13793103448275862,-0.5517241379310345,-0.16206896551724137,-0.4793103448275862,-0.15172413793103448,-0.4,-0.13793103448275862,-0.5,-0.017241379310344827,-0.49310344827586206,-0.05862068965517241,-0.42758620689655175,-0.05172413793103448,-0.3620689655172414,-0.04827586206896552
5,Right,0.0,0.0,0.0,-0.2560553633217993,-0.0726643598615917,-0.4532871972318339,-0.09342560553633218,-0.6124567474048442,-0.05536332179930796,-0.726643598615917,-0.3875432525951557,-0.4083044982698962,-0.643598615916955,-0.4429065743944637,-0.7785467128027682,-0.44982698961937717,-0.8788927335640139,-0.45674740484429066,-0.47058823529411764,-0.27335640138408307,-0.7301038062283737,-0.3356401384083045,-0.8927335640138409,-0.3771626297577855,-1.0,-0.40484429065743943,-0.4982698961937716,-0.1384083044982699,-0.5570934256055363,-0.16608996539792387,-0.4809688581314879,-0.15570934256055363,-0.40484429065743943,-0.14186851211072665,-0.4982698961937716,-0.01384083044982699,-0.4982698961937716,-0.058823529411764705,-0.4290657439446367,-0.058823529411764705,-0.3633217993079585,-0.05536332179930796
5,Right,0.0,0.0,0.0,-0.25951557093425603,-0.0726643598615917,-0.45674740484429066,-0.09688581314878893,-0.615916955017301,-0.058823529411764705,-0.726643598615917,-0.3875432525951557,-0.4083044982698962,-0.643598615916955,-0.4429065743944637,-0.7785467128027682,-0.44982698961937717,-0.8788927335640139,-0.45674740484429066,-0.47058823529411764,-0.2768166089965398,-0.7301038062283737,-0.33217993079584773,-0.8927335640138409,-0.3737024221453287,-1.0,-0.4013840830449827,-0.5017301038062284,-0.14186851211072665,-0.5536332179930796,-0.15916955017301038,-0.4740484429065744,-0.14878892733564014,-0.39792387543252594,-0.13494809688581316,-0.5017301038062284,-0.01730103806228374,-0.49480968858131485,-0.04844290657439446,-0.42560553633217996,-0.04498269896193772,-0.35986159169550175,-0.04498269896193772
5,Right,0.0,0.0,0.003472222222222222,-0.2569444444444444,-0.07291666666666667,-0.4548611111111111,-0.09722222222222222,-0.6145833333333334,-0.059027777777777776,-0.7256944444444444,-0.3888888888888889,-0.4097222222222222,-0.6423611111111112,-0.4444444444444444,-0.78125,-0.4479166666666667,-0.8854166666666666,-0.4548611111111111,-0.4722222222222222,-0.2743055555555556,-0.7326388888888888,-0.3333333333333333,-0.8923611111111112,-0.375,-1.0,-0.3993055555555556,-0.5,-0.1423611111111111,-0.5520833333333334,-0.15625,-0.4722222222222222,-0.14583333333333334,-0.3958333333333333,-0.13194444444444445,-0.4965277777777778,-0.013888888888888888,-0.4930555555555556,-0.04861111111111111,-0.4236111111111111,-0.041666666666666664,-0.3576388888888889,-0.03819444444444445
5,Right,0.0,0.0,0.0,-0.25259515570934254,-0.0726643598615917,-0.44982698961937717,-0.09688581314878893,-0.6055363321799307,-0.058823529411764705,-0.7162629757785467,-0.3806228373702422,-0.4013840830449827,-0.6366782006920415,-0.4359861591695502,-0.7750865051903114,-0.4429065743944637,-0.8754325259515571,-0.44982698961937717,-0.4671280276816609,-0.27335640138408307,-0.726643598615917,-0.328719723183391,-0.889273356401384,-0.370242214532872,-1.0,-0.3944636678200692,-0.49480968858131485,-0.14186851211072665,-0.5501730103806228,-0.14878892733564014,-0.4740484429065744,-0.1384083044982699,-0.39792387543252594,-0.1245674740484429,-0.4982698961937716,-0.01384083044982699,-0.49480968858131485,-0.04498269896193772,-0.42560553633217996,-0.03806228373702422,-0.35986159169550175,-0.03806228373702422
5,Right,0.0,0.0,0.003484320557491289,-0.25435540069686413,-0.06968641114982578,-0.4529616724738676,-0.09407665505226481,-0.6132404181184669,-0.059233449477351915,-0.7247386759581882,-0.3867595818815331,-0.4076655052264808,-0.6411149825783972,-0.4425087108013937,-0.7770034843205574,-0.4529616724738676,-0.8815331010452961,-0.45993031358885017,-0.46689895470383275,-0.27526132404181186,-0.7282229965156795,-0.3344947735191638,-0.89198606271777,-0.37630662020905925,-1.0,-0.40418118466898956,-0.49477351916376305,-0.14285714285714285,-0.554006968641115,-0.15331010452961671,-0.4738675958188153,-0.13937282229965156,-0.39372822299651566,-0.1254355400696864,-0.49825783972125437,-0.017421602787456445,-0.49825783972125437,-0.04529616724738676,-0.4250871080139373,-0.03832752613240418,-0.3588850174216028,-0.03832752613240418
5,Right,0.0,0.0,0.0,-0.2517482517482518,-0.06993006993006994,-0.45104895104895104,-0.0944055944055944,-0.6083916083916084,-0.05944055944055944,-0.7202797202797203,-0.3811188811188811,-0.4090909090909091,-0.6363636363636364,-0.4405594405594406,-0.7762237762237763,-0.44755244755244755,-0.8811188811188811,-0.45454545454545453,-0.46503496503496505,-0.2762237762237762,-0.7272727272727273,-0.3321678321678322,-0.8916083916083916,-0.3741258741258741,-1.0,-0.3986013986013986,-0.4965034965034965,-0.14335664335664336,-0.5524475524475524,-0.15034965034965034,-0.47202797202797203,-0.13636363636363635,-0.3951048951048951,-0.1258741258741259,-0.5,-0.017482517482517484,-0.5,-0.04195804195804196,-0.42657342657342656,-0.03496503496503497,-0.35664335664335667,-0.03496503496503497
5,Right,0.0,0.0,0.0034965034965034965,-0.2517482517482518,-0.06993006993006994,-0.45454545454545453,-0.0944055944055944,-0.6153846153846154,-0.05944055944055944,-0.7272727272727273,-0.3811188811188811,-0.4090909090909091,-0.6363636363636364,-0.45104895104895104,-0.7762237762237763,-0.458041958041958,-0.8776223776223776,-0.46503496503496505,-0.46503496503496505,-0.27972027972027974,-0.7237762237762237,-0.3356643356643357,-0.8881118881118881,-0.3811188811188811,-1.0,-0.4090909090909091,-0.4965034965034965,-0.14335664335664336,-0.5524475524475524,-0.15734265734265734,-0.4755244755244755,-0.14685314685314685,-0.3951048951048951,-0.13286713286713286,-0.5,-0.017482517482517484,-0.5034965034965035,-0.05244755244755245,-0.43356643356643354,-0.045454545454545456,-0.36363636363636365,-0.04195804195804196
5,Right,0.0,0.0,0.003472222222222222,-0.2534722222222222,-0.07291666666666667,-0.4479166666666667,-0.10069444444444445,-0.6076388888888888,-0.06597222222222222,-0.71875,-0.3819444444444444,-0.40625,-0.6319444444444444,-0.4479166666666667,-0.7673611111111112,-0.4583333333333333,-0.8645833333333334,-0.4652777777777778,-0.4652777777777778,-0.2777777777777778,-0.7222222222222222,-0.3402777777777778,-0.8888888888888888,-0.3888888888888889,-1.0,-0.4166666666666667,-0.4965277777777778,-0.14583333333333334,-0.5520833333333334,-0.16319444444444445,-0.4756944444444444,-0.1527777777777778,-0.3993055555555556,-0.1388888888888889,-0.5,-0.017361111111111112,-0.5,-0.05555555555555555,-0.4305555555555556,-0.04861111111111111,-0.3645833333333333,-0.04513888888888889
5,Right,0.0,0.0,0.0,-0.25435540069686413,-0.07665505226480836,-0.44947735191637633,-0.11149825783972125,-0.6062717770034843,-0.07665505226480836,-0.7177700348432056,-0.3797909407665505,-0.41114982578397213,-0.6341463414634146,-0.4564459930313589,-0.7700348432055749,-0.47038327526132406,-0.867595818815331,-0.47735191637630664,-0.4634146341463415,-0.28222996515679444,-0.7282229965156795,-0.34494773519163763,-0.89198606271777,-0.39372822299651566,-1.0,-0.42160278745644597,-0.49825783972125437,-0.14982578397212543,-0.554006968641115,-0.1672473867595819,-0.47735191637630664,-0.15331010452961671,-0.40069686411149824,-0.13937282229965156,-0.5052264808362369,-0.020905923344947737,-0.5052264808362369,-0.05574912891986063,-0.43902439024390244,-0.04878048780487805,-0.37282229965156793,-0.03832752613240418
5,Right,0.0,0.0,0.0,-0.24825174825174826,-0.08391608391608392,-0.44405594405594406,-0.12237762237762238,-0.6048951048951049,-0.0944055944055944,-0.7237762237762237,-0.3811188811188811,-0.4160839160839161,-0.6328671328671329,-0.46503496503496505,-0.7727272727272727,-0.4755244755244755,-0.8706293706293706,-0.486013986013986,-0.46853146853146854,-0.2902097902097902,-0.7272727272727273,-0.3531468531468531,-0.8916083916083916,-0.3986013986013986,-1.0,-0.42657342657342656,-0.506993006993007,-0.15734265734265734,-0.5629370629370629,-0.16783216783216784,-0.48951048951048953,-0.15384615384615385,-0.4090909090909091,-0.13986013986013987,-0.513986013986014,-0.024475524475524476,-0.5174825174825175,-0.05244755244755245,-0.45104895104895104,-0.04195804195804196,-0.38461538461538464,-0.03496503496503497
5,Right,0.0,0.0,-0.007042253521126761,-0.2535211267605634,-0.09507042253521127,-0.4471830985915493,-0.1443661971830986,-0.602112676056338,-0.12323943661971831,-0.7183098591549296,-0.38028169014084506,-0.41901408450704225,-0.6302816901408451,-0.4612676056338028,-0.7711267605633803,-0.4753521126760563,-0.8732394366197183,-0.4823943661971831,-0.4647887323943662,-0.2887323943661972,-0.7323943661971831,-0.3485915492957746,-0.8908450704225352,-0.39436619718309857,-1.0,-0.4225352112676056,-0.5035211267605634,-0.15140845070422534,-0.5809859154929577,-0.1619718309859155,-0.5035211267605634,-0.14788732394366197,-0.4225352112676056,-0.13732394366197184,-0.5070422535211268,-0.014084507042253521,-0.545774647887324,-0.03873239436619718,-0.4788732394366197,-0.035211267605633804,-0.4084507042253521,-0.03169014084507042
5,Right,0.0,0.0,-0.031578947368421054,-0.25263157894736843,-0.14385964912280702,-0.4456140350877193,-0.20350877192982456,-0.6070175438596491,-0.17543859649122806,-0.7263157894736842,-0.3719298245614035,-0.4245614035087719,-0.631578947368421,-0.4631578947368421,-0.7789473684210526,-0.47368421052631576,-0.8807017543859649,-0.4842105263157895,-0.43859649122807015,-0.2912280701754386,-0.7157894736842105,-0.3473684210526316,-0.8842105263157894,-0.3824561403508772,-1.0,-0.4105263157894737,-0.47017543859649125,-0.14736842105263157,-0.631578947368421,-0.14736842105263157,-0.5508771929824562,-0.12631578947368421,-0.45964912280701753,-0.11228070175438597,-0.47017543859649125,-0.0035087719298245615,-0.5894736842105263,-0.028070175438596492,-0.5157894736842106,-0.017543859649122806,-0.43157894736842106,-0.014035087719298246
5,Right,0.0,0.0,-0.06666666666666667,-0.24561403508771928,-0.19649122807017544,-0.4280701754385965,-0.2771929824561403,-0.5719298245614035,-0.2807017543859649,-0.6877192982456141,-0.3649122807017544,-0.43157894736842106,-0.624561403508772,-0.4666666666666667,-0.775438596491228,-0.47368421052631576,-0.8842105263157894,-0.47719298245614034,-0.4245614035087719,-0.30526315789473685,-0.712280701754386,-0.3508771929824561,-0.8842105263157894,-0.3684210526315789,-1.0,-0.37894736842105264,-0.45263157894736844,-0.15789473684210525,-0.6736842105263158,-0.15087719298245614,-0.5964912280701754,-0.12631578947368421,-0.5017543859649123,-0.11228070175438597,-0.45614035087719296,0.0,-0.631578947368421,-0.014035087719298246,-0.5614035087719298,-0.007017543859649123,-0.47368421052631576,-0.007017543859649123
5,Right,0.0,0.0,-0.0859106529209622,-0.2268041237113402,-0.24054982817869416,-0.38831615120274915,-0.3711340206185567,-0.5017182130584192,-0.41237113402061853,-0.6185567010309279,-0.3711340206185567,-0.41237113402061853,-0.6323024054982818,-0.4536082474226804,-0.7835051546391752,-0.45017182130584193,-0.8934707903780069,-0.44329896907216493,-0.41924398625429554,-0.2920962199312715,-0.7147766323024055,-0.31958762886597936,-0.8831615120274914,-0.3161512027491409,-1.0,-0.3161512027491409,-0.44673539518900346,-0.15120274914089346,-0.711340206185567,-0.15120274914089346,-0.6529209621993127,-0.12027491408934708,-0.570446735395189,-0.09965635738831616,-0.44329896907216493,0.006872852233676976,-0.6666666666666666,0.003436426116838488,-0.7079037800687286,0.003436426116838488,-0.718213058419244,-0.006872852233676976
5,Right,0.0,0.0,-0.10801393728222997,-0.21602787456445993,-0.289198606271777,-0.36585365853658536,-0.4564459930313589,-0.4564459930313589,-0.5470383275261324,-0.554006968641115,-0.3588850174216028,-0.40069686411149824,-0.6411149825783972,-0.4355400696864111,-0.794425087108014,-0.42857142857142855,-0.9163763066202091,-0.4181184668989547,-0.3902439024390244,-0.2857142857142857,-0.7073170731707317,-0.29965156794425085,-0.8745644599303136,-0.28222996515679444,-1.0,-0.27177700348432055,-0.4076655052264808,-0.14285714285714285,-0.7177700348432056,-0.14285714285714285,-0.6829268292682927,-0.08362369337979095,-0.6167247386759582,-0.04878048780487805,-0.41114982578397213,0.006968641114982578,-0.6236933797909407,0.024390243902439025,-0.7247386759581882,0.03832752613240418,-0.8048780487804879,0.03832752613240418
5,Right,0.0,0.0,-0.12152777777777778,-0.21875,-0.3055555555555556,-0.3333333333333333,-0.4791666666666667,-0.3333333333333333,-0.6076388888888888,-0.2777777777777778,-0.3715277777777778,-0.4270833333333333,-0.6597222222222222,-0.4583333333333333,-0.8229166666666666,-0.4340277777777778,-0.9409722222222222,-0.40625,-0.3819444444444444,-0.3194444444444444,-0.7048611111111112,-0.3159722222222222,-0.8819444444444444,-0.2777777777777778,-1.0,-0.2465277777777778,-0.3854166666666667,-0.18055555555555555,-0.6875,-0.16666666666666666,-0.7673611111111112,-0.10069444444444445,-0.7951388888888888,-0.04513888888888889,-0.3784722222222222,-0.03125,-0.6180555555555556,-0.013888888888888888,-0.7291666666666666,0.010416666666666666,-0.8020833333333334,0.03125
5,Right,0.0,0.0,-0.13120567375886524,-0.2127659574468085,-0.31560283687943264,-0.33687943262411346,-0.49645390070921985,-0.3475177304964539,-0.6382978723404256,-0.3049645390070922,-0.375886524822695,-0.45390070921985815,-0.6595744680851063,-0.46099290780141844,-0.8191489361702128,-0.4326241134751773,-0.9468085106382979,-0.41134751773049644,-0.3617021276595745,-0.3475177304964539,-0.6950354609929078,-0.32978723404255317,-0.875886524822695,-0.2695035460992908,-1.0,-0.21631205673758866,-0.34397163120567376,-0.20921985815602837,-0.6524822695035462,-0.1950354609929078,-0.776595744680851,-0.13120567375886524,-0.8439716312056738,-0.07446808510638298,-0.32978723404255317,-0.05673758865248227,-0.5780141843971631,-0.04964539007092199,-0.6985815602836879,-0.01773049645390071,-0.7801418439716312,0.014184397163120567
5,Right,0.0,0.0,-0.1827956989247312,-0.15770609318996415,-0.37992831541218636,-0.27956989247311825,-0.5627240143369175,-0.31899641577060933,-0.7025089605734767,-0.30824372759856633,-0.3727598566308244,-0.44802867383512546,-0.6702508960573477,-0.45878136200716846,-0.8494623655913979,-0.41935483870967744,-0.982078853046595,-0.3763440860215054,-0.3333333333333333,-0.35842293906810035,-0.6774193548387096,-0.35125448028673834,-0.8745519713261649,-0.2616487455197133,-1.0,-0.17921146953405018,-0.30824372759856633,-0.22580645161290322,-0.6129032258064516,-0.23655913978494625,-0.7777777777777778,-0.15412186379928317,-0.8781362007168458,-0.08602150537634409,-0.2974910394265233,-0.07168458781362007,-0.5376344086021505,-0.0931899641577061,-0.6666666666666666,-0.05734767025089606,-0.7562724014336918,-0.014336917562724014
5,Right,0.0,0.0,-0.2571428571428571,-0.08571428571428572,-0.45714285714285713,-0.19642857142857142,-0.6107142857142858,-0.2642857142857143,-0.7464285714285714,-0.275,-0.4035714285714286,-0.42857142857142855,-0.7035714285714286,-0.44642857142857145,-0.8785714285714286,-0.39285714285714285,-1.0,-0.325,-0.3392857142857143,-0.35714285714285715,-0.6857142857142857,-0.35,-0.875,-0.25357142857142856,-0.9928571428571429,-0.17142857142857143,-0.29285714285714287,-0.2357142857142857,-0.6071428571428571,-0.25,-0.775,-0.15357142857142858,-0.875,-0.075,-0.2642857142857143,-0.08571428571428572,-0.5,-0.11428571428571428,-0.6428571428571429,-0.06785714285714285,-0.7428571428571429,-0.025
5,Right,0.0,0.0,-0.23404255319148937,-0.10638297872340426,-0.4397163120567376,-0.2127659574468085,-0.6099290780141844,-0.25886524822695034,-0.7553191489361702,-0.25177304964539005,-0.4078014184397163,-0.425531914893617,-0.7163120567375887,-0.42907801418439717,-0.8865248226950354,-0.3404255319148936,-1.0,-0.24822695035460993,-0.3404255319148936,-0.34397163120567376,-0.6879432624113475,-0.31560283687943264,-0.8723404255319149,-0.19858156028368795,-0.975177304964539,-0.1099290780141844,-0.2907801418439716,-0.2198581560283688,-0.6028368794326241,-0.20921985815602837,-0.7695035460992907,-0.10638297872340426,-0.8546099290780141,-0.024822695035460994,-0.25886524822695034,-0.07092198581560284,-0.4929078014184397,-0.07446808510638298,-0.6312056737588653,-0.01773049645390071,-0.7163120567375887,0.03546099290780142
5,Right,0.0,0.0,-0.1903114186851211,-0.13494809688581316,-0.41522491349480967,-0.19377162629757785,-0.629757785467128,-0.18339100346020762,-0.7889273356401384,-0.1245674740484429,-0.4532871972318339,-0.34256055363321797,-0.7508650519031141,-0.30103806228373703,-0.8996539792387543,-0.1972318339100346,-1.0,-0.09688581314878893,-0.370242214532872,-0.2491349480968858,-0.7024221453287197,-0.1695501730103806,-0.8719723183391004,-0.04498269896193772,-0.9653979238754326,0.04844290657439446,-0.30103806228373703,-0.11072664359861592,-0.5951557093425606,-0.05536332179930796,-0.7612456747404844,0.05536332179930796,-0.8546712802768166,0.13494809688581316,-0.2491349480968858,0.04498269896193772,-0.47750865051903113,0.08996539792387544,-0.6124567474048442,0.15916955017301038,-0.698961937716263,0.21453287197231835
5,Right,0.0,0.0,-0.2214765100671141,-0.13758389261744966,-0.5234899328859061,-0.1644295302013423,-0.7818791946308725,-0.1040268456375839,-0.9395973154362416,-0.03355704697986577,-0.4899328859060403,-0.24161073825503357,-0.761744966442953,-0.09731543624161074,-0.8993288590604027,0.013422818791946308,-1.0,0.09731543624161074,-0.3859060402684564,-0.12080536912751678,-0.6812080536912751,0.0436241610738255,-0.8355704697986577,0.174496644295302,-0.9362416107382551,0.2684563758389262,-0.30201342281879195,0.013422818791946308,-0.5704697986577181,0.1476510067114094,-0.714765100671141,0.26174496644295303,-0.8154362416107382,0.3288590604026846,-0.23825503355704697,0.15100671140939598,-0.4664429530201342,0.25838926174496646,-0.5738255033557047,0.33557046979865773,-0.6543624161073825,0.37919463087248323
5,Right,0.0,0.0,-0.22131147540983606,-0.11885245901639344,-0.5327868852459017,-0.0778688524590164,-0.7909836065573771,0.00819672131147541,-0.9795081967213115,0.004098360655737705,-0.46311475409836067,-0.1721311475409836,-0.7663934426229508,0.012295081967213115,-0.9098360655737705,0.1598360655737705,-1.0,0.27459016393442626,-0.32786885245901637,-0.00819672131147541,-0.6844262295081968,0.22131147540983606,-0.8565573770491803,0.38114754098360654,-0.9631147540983607,0.44672131147540983,-0.21311475409836064,0.1721311475409836,-0.5409836065573771,0.3770491803278688,-0.6926229508196722,0.44672131147540983,-0.7991803278688525,0.44672131147540983,-0.12295081967213115,0.3483606557377049,-0.4057377049180328,0.44672131147540983,-0.5368852459016393,0.44672131147540983,-0.6270491803278688,0.44672131147540983
